id,sentiment
"6178_10",0.7774448517736278
"12196_7",0.3515948726548868
"7771_10",0.8567863942339996
"10801_1",0.17019362261075133
"1243_2",0.26883850585350316
"4028_2",0.0471216610225681
"700_4",0.6754584793126169
"758_10",0.9082993619392674
"5393_8",0.6904265391453757
"3552_4",0.34774141192091196
"3440_10",0.9066419210721256
"12357_7",0.49521563629904725
"10850_2",0.6022158094724968
"5083_10",0.5236703276885106
"790_10",0.5820987229590093
"302_3",0.08235947219316019
"11160_3",0.3120443988085255
"1170_1",0.2807736485118311
"6341_3",0.040415720329357266
"289_1",0.32278981749076086
"3075_7",0.41363433244643905
"12016_7",0.7510813948064785
"5998_3",0.19856087773287195
"5295_1",0.03209865990295932
"9712_2",0.25486269029485825
"9689_10",0.4679698788671965
"9441_1",0.054517545405256426
"7426_10",0.8943107659642943
"612_9",0.7095507375487653
"4331_8",0.41564656647235537
"1016_7",0.33251566386190956
"4463_7",0.5878773694138995
"9520_1",0.20150797864170197
"1557_10",0.38847773196586843
"6277_1",0.031193022368202483
"2279_3",0.36649544660997896
"11591_10",0.8841502140893318
"3503_1",0.38104187450139193
"9814_1",0.38286939579657425
"11342_4",0.3350758920645314
"5133_1",0.10897036907723621
"11189_10",0.7585229660366517
"2343_8",0.749412334736946
"2234_7",0.7955172955049604
"926_4",0.08357211051395765
"9829_2",0.3814401411022319
"3338_7",0.6861616671805749
"4272_9",0.7904168296784811
"4826_1",0.3244900985041424
"10529_3",0.5177473870559238
"12398_1",0.1345398550319555
"6965_10",0.6173848836511691
"10737_9",0.779468194466072
"9356_1",0.20242795855918352
"2087_3",0.07885776769737499
"5802_4",0.4321060325940872
"6514_8",0.7101951849369874
"11607_4",0.6248027931310992
"9117_4",0.5669193101139032
"2011_10",0.6618793176393067
"11952_4",0.4716760445346588
"8753_4",0.7248309242739855
"5338_8",0.7286762692881502
"10799_3",0.22165253306225283
"6388_3",0.2724041311697031
"4667_1",0.2355839827266212
"11302_9",0.9510211495042962
"6587_4",0.16199386368888366
"6822_8",0.7657608688627149
"9725_10",0.973377249699949
"7237_10",0.4292743129541726
"7710_1",0.05443369466328723
"6090_1",0.030913026358328217
"9864_4",0.6805495934664123
"9759_1",0.11359791860972898
"8926_10",0.49389210999575056
"2454_1",0.10781590040258787
"4364_1",0.20781378281144566
"10672_1",0.29134085510296953
"7703_4",0.05154771080323728
"7289_1",0.04296910618948248
"6370_2",0.5692656842432636
"8898_7",0.7293638839530002
"245_8",0.8366040558804289
"7786_2",0.5961884291245528
"12092_8",0.6228971247060251
"12495_3",0.23009883615582113
"2762_2",0.13774626183358035
"11009_1",0.14999184838744745
"7735_1",0.5904547842421983
"5377_8",0.7309852616036784
"6074_3",0.13074846763696046
"2133_1",0.07074590113735202
"2291_1",0.015111459074023783
"767_1",0.6863829702131178
"2677_3",0.06262341923815848
"5801_2",0.07441230171766668
"11416_7",0.669034779679615
"7083_3",0.31048122775475545
"7268_1",0.3553326786195196
"8613_1",0.3988095355411826
"446_10",0.4599519573303261
"6513_7",0.5173298424475928
"11229_4",0.2304539941838295
"11155_4",0.2497469560833096
"10298_9",0.6812326972137561
"1521_8",0.6989786378048849
"5682_1",0.8337024106651756
"11575_3",0.05267718064856396
"10144_1",0.25421527271214656
"5819_10",0.8459897198412932
"7287_4",0.2750234474743865
"11507_10",0.8137884649121432
"10458_7",0.8049926719457597
"5935_1",0.1980523725746506
"4126_1",0.08849950723438599
"3777_10",0.732908154490396
"1720_3",0.26578188999065594
"11112_2",0.11136009724802902
"6222_9",0.8627968178331318
"8019_1",0.4179588504161813
"10067_4",0.28505106296979466
"5991_9",0.8083737219138087
"10203_10",0.8054494580930843
"2485_1",0.12390006165082205
"5910_2",0.17133322575470786
"3940_9",0.9324786808345639
"9140_10",0.6149128277763851
"9558_10",0.8327763461246781
"4582_7",0.45656854200315533
"3323_1",0.17251857682893407
"5038_4",0.45113878434779286
"12405_10",0.7869992780327694
"11620_4",0.399159551545831
"8774_7",0.543818224785966
"10164_9",0.4575167252651517
"4112_3",0.12398150908194577
"629_7",0.38718592307216676
"2732_7",0.7375267474810595
"4356_3",0.48515848981383286
"514_9",0.8679857471036301
"168_1",0.05558413330756664
"7157_1",0.09879814725183868
"11193_7",0.4220051004594097
"12163_1",0.052379165791766824
"259_2",0.028711124454199065
"9977_1",0.11192046334599594
"5169_10",0.8996776166667745
"7439_10",0.9251237163563932
"10261_1",0.18855050226134573
"6623_7",0.6489823736719615
"2834_9",0.563841289790532
"2930_10",0.6665796849151341
"3232_10",0.7365285165250168
"533_10",0.8268710845637772
"6006_4",0.18814919220747414
"9029_4",0.28148275460222555
"7738_4",0.3320446154082157
"52_4",0.42866687545304477
"374_4",0.7140206169244189
"4502_1",0.36433022117465946
"10309_8",0.7432804733824159
"7541_8",0.5769828595292384
"1874_1",0.4602020499469995
"6884_1",0.17241223824994634
"7285_1",0.1129920814435729
"3385_2",0.10627627257400903
"7078_2",0.2642038642478463
"10788_10",0.810827453606094
"6361_7",0.758589492108918
"5761_10",0.7512996312860819
"8946_1",0.044750149912142934
"393_1",0.33488768870837105
"458_4",0.4725890934591631
"7435_10",0.9105338437285493
"10816_2",0.07462229608660474
"1606_10",0.8752982366797167
"1742_3",0.24996773525194538
"7167_8",0.42502931649777165
"1249_9",0.7242274700008929
"473_9",0.6498855151425236
"3475_9",0.8057175302341093
"2316_3",0.2878411362860934
"3739_2",0.6349181688295906
"4746_9",0.6890858659749293
"9924_8",0.4727909662978207
"2202_8",0.9484829747857261
"11531_1",0.18756261068990382
"11138_7",0.897846884643696
"3402_1",0.06934970071909267
"4547_10",0.7836550803422716
"2786_2",0.6354966066038266
"1570_8",0.44170922741663143
"3095_3",0.009103651446436387
"4745_1",0.2631429830539209
"165_4",0.21351460300582245
"1578_4",0.21143316821325364
"495_10",0.6807352398814427
"12414_1",0.247973626507179
"1383_1",0.29787783699908477
"10438_3",0.4717584514825987
"812_3",0.31763646436543097
"9588_9",0.5682916796703171
"7785_10",0.8469540385353567
"11169_4",0.19378181869010092
"7476_10",0.44840495591850593
"8196_1",0.011063214685568404
"6526_7",0.46380044191502584
"1695_3",0.4144065147746993
"11077_10",0.7031116260019569
"7642_7",0.6127043861812347
"7618_3",0.7283060108465814
"353_10",0.8978767872858902
"210_9",0.5568504613237619
"9455_10",0.6025783033691198
"520_2",0.06368625995108505
"7615_10",0.9238911893817924
"7475_9",0.6039899794381105
"6894_7",0.8197528242783428
"8622_2",0.11755433114910144
"11149_3",0.10183838188062694
"6154_3",0.27627515831727445
"2514_7",0.7555918987569938
"4359_1",0.3734882007141673
"8797_4",0.26446543126018895
"10023_8",0.5187452473199705
"1212_4",0.6380690017040064
"9985_1",0.15026998573835731
"4182_1",0.06203256141287361
"10662_10",0.7475404215170226
"3907_7",0.9198061509225849
"11342_10",0.9451140047258954
"1483_3",0.17931488789859898
"10510_7",0.5772318058281174
"8522_2",0.06519231309529507
"6049_4",0.29452772199039456
"2687_9",0.8712893879835946
"9766_7",0.6378677446258229
"6792_1",0.20848490939249345
"5990_10",0.8059962185796715
"11699_2",0.42628042366195856
"3446_4",0.2039646524569509
"10448_7",0.4512478612266576
"5629_1",0.24055754236955038
"2831_1",0.2866261061496801
"4351_10",0.9044171283105904
"2547_1",0.32474537531104264
"2778_2",0.03859185493207334
"7307_10",0.731852033540302
"11148_3",0.04321166152192653
"907_3",0.3716279285688409
"2184_1",0.17191225244760777
"2030_8",0.8635804504966175
"11051_4",0.29525950806170487
"9150_4",0.5645213210322578
"12418_7",0.6133219977011487
"10724_10",0.9193195908218494
"8876_8",0.8511264905538725
"1620_7",0.360386924227316
"12423_9",0.7472995287964238
"3642_1",0.4120762404499205
"10214_10",0.690475381632817
"4575_3",0.5584508267133471
"2692_7",0.8148780991506324
"3919_1",0.16380167282400912
"11971_8",0.21242840714334635
"11676_10",0.6167759843579039
"8047_1",0.11171085428766019
"4009_8",0.7691529617848025
"7929_9",0.6522953954542207
"2432_10",0.7427601717312386
"8933_8",0.8574150764562792
"1375_1",0.315702845086737
"1861_7",0.8092065329506233
"10897_10",0.665203710835792
"2828_10",0.35108293925378425
"4568_10",0.9596632530900748
"1535_7",0.6229663724366445
"7282_8",0.6966457834076226
"12365_10",0.7175777791206368
"6682_3",0.38855966962184063
"1393_8",0.4994686059812077
"7270_1",0.04432407500235589
"1680_10",0.82498601592759
"8207_8",0.9832633847164285
"8612_2",0.5035683497226331
"5640_9",0.6807318779401507
"96_10",0.9012050786457995
"12093_2",0.603768681808972
"2068_9",0.7964643320192416
"9799_10",0.7715987708271356
"8730_1",0.10107642732813854
"1000_3",0.48497601482523656
"742_2",0.46908171228590934
"10432_10",0.8404203724100155
"9425_2",0.26090949388723367
"11636_3",0.5351921597543329
"6564_2",0.30730307101724663
"5706_9",0.6970203857477597
"8594_3",0.04582888371040909
"9488_9",0.8251425800119958
"12283_8",0.7478216896425139
"6579_3",0.134345883530507
"6738_10",0.9328572650543737
"9007_2",0.19291351539184454
"2723_8",0.7642380454471014
"5115_3",0.317552859713663
"9469_10",0.5230733361841418
"1444_1",0.09556413327292224
"5688_1",0.22518453785095854
"12390_4",0.3465910126176241
"1681_1",0.28202824593708276
"9048_7",0.6285953600302575
"10207_3",0.22218804496625008
"3817_9",0.7533160852511892
"2200_10",0.8051443005839742
"4250_8",0.5065593131893139
"12213_10",0.9258720369163629
"11602_4",0.7074990082113849
"4507_4",0.36861283096861247
"3817_1",0.31811201943407175
"9394_1",0.2805593026453151
"9129_1",0.45026169977764774
"3675_7",0.5828025689156864
"1670_4",0.6558935658313715
"1151_1",0.4124564682226063
"8818_4",0.1032554432151394
"4810_7",0.6527010502566913
"4979_1",0.10317386054678448
"80_4",0.5979660444685324
"5506_9",0.5350004753005142
"7451_10",0.6596142312220014
"4539_10",0.6164927516642048
"6914_10",0.7888657876441627
"2807_10",0.6003729725281334
"10229_10",0.8148863535364042
"10908_8",0.575098082642198
"7709_9",0.9442274932498522
"10872_9",0.8905896658219666
"8487_1",0.18632898774157963
"1140_9",0.8030679724661864
"558_10",0.7414961104056499
"9935_8",0.6510976311001642
"1084_8",0.7366550784327975
"6185_9",0.7941683393531954
"9278_7",0.7869839519481486
"3756_7",0.6853105871820315
"4308_1",0.010041974790191598
"121_8",0.7499920665437186
"11072_8",0.6988968768768593
"9420_7",0.5317291472554316
"3955_1",0.14852835142681553
"9591_10",0.3350680222237602
"11176_1",0.5467218472371342
"11882_2",0.3881410874168935
"12458_10",0.6194348586387656
"303_10",0.8852001535796763
"3779_8",0.6295024849497299
"1805_4",0.3895475826271133
"12054_2",0.026834770314385272
"1990_4",0.2501822462671762
"7331_1",0.5655993984303901
"6243_8",0.6814410395531729
"7201_1",0.01849006313767155
"6230_7",0.5909720217908352
"11252_3",0.06395870951097325
"8379_8",0.7893103202981533
"11890_1",0.665050544665862
"6977_1",0.14342465386143144
"5481_1",0.1850657547600037
"6013_7",0.49813533271294563
"11638_4",0.5838981444173675
"3302_1",0.24250967240440266
"4837_4",0.557107946838772
"737_1",0.15827662143060012
"6128_3",0.5318954477861698
"3749_4",0.2485980061166363
"580_3",0.36035974710584245
"11031_10",0.7345975747575793
"6644_1",0.15598512618785443
"8517_1",0.22833849834788894
"4883_3",0.5300478423811339
"4273_4",0.1406244658613083
"404_1",0.06923297837516577
"12108_10",0.7238974303940677
"10005_8",0.6949072914860215
"7140_4",0.4489583402691841
"258_8",0.8157809269920095
"6746_7",0.6754726392733215
"7189_2",0.47029222180420405
"11626_4",0.11136294695761216
"10785_10",0.7507998540000236
"11007_1",0.22562865366531226
"8987_7",0.6435635631474897
"275_1",0.05610063435734597
"2554_10",0.8668131165568859
"2682_1",0.0208594384809545
"3797_1",0.05471169643620429
"7383_1",0.4570516849140346
"9816_9",0.7799161727919391
"11057_8",0.6966181435197872
"11901_3",0.5812522693413378
"11501_3",0.4816683035559387
"11999_2",0.05274663882217517
"740_3",0.24137326903065084
"3109_8",0.9255279337489346
"2773_8",0.950808397549252
"5725_4",0.16214588552303466
"4423_3",0.21619615291228292
"4035_2",0.009236845060428876
"6550_7",0.41338766739982563
"711_4",0.7004938400596419
"10773_4",0.4886555661963923
"11202_1",0.08801294167332598
"1054_2",0.11212038520019245
"2207_10",0.6555229222569878
"9809_4",0.16946640311403363
"11349_10",0.7390902136593219
"5195_4",0.5286031991642912
"6881_4",0.27215220010243
"7537_3",0.28863543601493635
"99_3",0.35001667337346354
"6589_9",0.9024221900975617
"11781_10",0.5676828201773224
"4337_3",0.11209668121037529
"4928_10",0.862216354258145
"6310_1",0.5680174421922436
"11867_8",0.6670094191557495
"9462_2",0.20236317558006028
"12224_9",0.4230092003144574
"1195_3",0.05824483822558985
"11324_10",0.9150738293489161
"11272_4",0.4873519513887501
"2461_7",0.8437570818919291
"4034_7",0.6478380252242705
"2340_10",0.9586990595851437
"9827_9",0.48905409049373033
"4660_4",0.3848763016020104
"2448_1",0.11983848461656055
"7485_7",0.6210973448721044
"7003_10",0.5156202129223847
"6204_1",0.09901824587301401
"1920_10",0.7148849856115282
"6824_1",0.4067527677181961
"6668_10",0.7445085144544359
"7359_1",0.3047802620754773
"2753_4",0.4076241913600758
"7320_10",0.7255003276684758
"3661_10",0.854589665926274
"1059_1",0.21790917808279223
"5067_10",0.663845620881431
"5724_3",0.12322316796777458
"11265_2",0.17123548562948784
"11331_1",0.1626617346948498
"5398_10",0.7852277655534144
"9328_2",0.08435999543789344
"100_4",0.28248121034752693
"6118_10",0.5896606482352246
"320_3",0.03552909850661386
"4395_10",0.8192732598134819
"7256_4",0.24026000168068404
"3949_10",0.7973253606867448
"7097_1",0.6266520242443959
"6971_2",0.17962873045401684
"9855_2",0.13992425308496736
"457_8",0.9134540316638066
"9929_7",0.8730982826122669
"9574_10",0.7932111419758713
"12261_4",0.07746071600037746
"5228_9",0.783206959804018
"11684_2",0.15649129290254735
"7913_9",0.8518244140636381
"9595_3",0.1288781833509646
"10501_10",0.39891759051890346
"10610_7",0.7141377136626023
"8573_7",0.6920435445799067
"1823_2",0.4530770829761343
"12070_4",0.735597071049782
"6995_8",0.4849317248889329
"4929_1",0.0363816860735477
"2555_4",0.254209357471384
"6583_7",0.8240725120005654
"2490_1",0.05050667223859599
"8203_7",0.6800452884107661
"7861_3",0.20027439745797104
"2548_2",0.5563420581193298
"12291_7",0.7047037122744483
"756_1",0.4119902607582983
"9275_7",0.5002229508916022
"9234_9",0.3589723776007075
"10598_10",0.7432124602045996
"8252_8",0.6617835734062099
"3585_2",0.07593884572351776
"11561_1",0.13347990369224502
"690_10",0.5454978995940997
"7203_10",0.8260869984691707
"11141_10",0.7882911649938616
"5583_10",0.7833807115746328
"7341_10",0.9136781391041207
"10623_8",0.8340673456924551
"868_4",0.2029750679516076
"778_9",0.8073872296829437
"4653_10",0.575102723557316
"7450_4",0.7871385063989597
"8836_8",0.5508833894244777
"226_9",0.678351164979995
"464_10",0.8838482506527535
"2850_9",0.779321609489622
"10242_8",0.7783999939908536
"2403_10",0.9371184472025439
"3397_10",0.8711823089246048
"1003_4",0.6125632651804105
"10940_10",0.4725937393691466
"3349_10",0.9465002662877577
"5909_1",0.3083313314369712
"12021_8",0.8002754927846569
"5019_1",0.38884437766502367
"1809_7",0.7330764852068788
"4435_10",0.8893315988497988
"10029_1",0.049435460597126016
"8234_2",0.2554037759538799
"3760_1",0.11397152342329667
"10952_10",0.8704802771366188
"1487_9",0.8657957129553162
"46_10",0.8660724080076675
"4917_4",0.3333437794405077
"2000_9",0.5516102342733774
"10974_2",0.16505874943962634
"11275_8",0.5985712867863976
"1816_10",0.8462505050825336
"4848_3",0.6254242321876216
"11730_3",0.32218446660115796
"1903_10",0.7320529510708437
"12331_9",0.36206900625735366
"10360_9",0.7411232526654962
"9243_10",0.5001717461629631
"10115_8",0.8921097127756074
"11417_3",0.26112801803722985
"6259_4",0.19807215282165755
"316_10",0.7142813164276697
"1100_4",0.22875816043787972
"7919_2",0.33899194452117287
"1871_2",0.023857100781512448
"12488_8",0.7833089737467521
"10239_9",0.5172574792164265
"7832_2",0.01926902774345421
"8808_1",0.061173314067621054
"7241_2",0.05394233269777854
"4412_2",0.2904974177950814
"807_10",0.7476559392554256
"9728_8",0.7686979965680363
"5665_2",0.11120363539219986
"491_2",0.38858823442127843
"7938_1",0.1689459934086755
"3513_8",0.8559537218255763
"8942_1",0.07325620632155999
"11520_7",0.9033016586968095
"11478_3",0.6907561855240109
"5627_10",0.5676998615392088
"3462_2",0.6309571738274677
"5161_10",0.8815243753304514
"6545_2",0.18150035583907506
"6513_4",0.5512093652334968
"3032_1",0.08142239480505041
"7403_2",0.3250952547031885
"11878_3",0.08375393754492678
"11348_8",0.8823416247239569
"4979_7",0.5852436572496518
"7131_1",0.021789398181278934
"3972_3",0.37650927627161895
"2925_2",0.5314972389393685
"5346_3",0.19541848576732285
"10709_3",0.263010311844912
"10999_2",0.2213652900769181
"5974_10",0.910646106674129
"9008_10",0.8348558604129193
"1324_10",0.9294274200784289
"10454_8",0.3101711376537745
"8336_8",0.7335659546356954
"5869_10",0.8755780253508513
"9922_3",0.06548984958399326
"2081_2",0.6948858942764901
"5811_7",0.9436407443834074
"1619_10",0.4823686215178832
"5461_7",0.8525689207726006
"9152_2",0.21620754140741572
"9071_8",0.8268971569456137
"4688_10",0.8318501118954942
"8956_10",0.7426926822763745
"1883_4",0.12203072457929778
"5707_1",0.02875199461010575
"7529_3",0.4100796919966991
"83_1",0.0990901887521085
"10440_1",0.035574879201413466
"3673_1",0.07843622299065013
"6983_4",0.08701528761430996
"2546_4",0.3598466688437375
"6698_3",0.5853737367110633
"10689_3",0.1505836034018891
"9986_10",0.6987064469399258
"5614_10",0.6893348758240101
"10094_4",0.21294894043253404
"12468_10",0.85393715582161
"3828_10",0.6866026814830138
"10524_2",0.03445283032612815
"2016_2",0.022877217779460595
"7583_4",0.6681873257720021
"4795_8",0.6846032834661937
"7564_3",0.23917372111831692
"1366_3",0.184081375424064
"508_4",0.21767888211625475
"9509_3",0.4763584403833291
"1587_3",0.4197212867586369
"12376_4",0.4928476592236084
"2525_8",0.7728556779879407
"2877_2",0.28759667333961064
"9485_9",0.9200894398764934
"12023_8",0.809083951937753
"11544_10",0.8657098592016649
"198_3",0.19917960425850784
"4390_1",0.09271362947616725
"993_8",0.598765922288585
"7965_9",0.8141058627618593
"8865_1",0.06079146746735469
"6638_1",0.26438993108900927
"141_8",0.509297555112097
"136_2",0.25996898675171165
"3004_10",0.763565429559443
"3457_9",0.5580074328043997
"11488_1",0.32279938077763803
"644_2",0.1547455903617507
"8387_9",0.9137035146804942
